datetime,GHI,DNI,DHI,Temperature,Humidity,Pressure,WindSpeed,WindDir_sin,WindDir_cos,SolarElevation,AirMass,GHI_clearsky,kt,hour_sin,hour_cos,doy_sin,doy_cos
2019-09-27 07:00:00,0.6870458477185996,0.5205641911080625,0.09998848235250947,0.6500038535304619,0.31308083232016437,0.6212487131205658,0.11424562134824615,0.003519259166244565,0.4426493564974803,0.7862371054267293,0.03740559375495222,0.7067059909980773,0.6966493247673498,0.9829629131445342,0.37059047744873974,0.0011462732699980358,0.46615522066418213
2019-09-27 08:00:00,0.7697866916283116,0.5242531141664531,0.11394197272919894,0.679869620090697,0.29062276944086324,0.6121758797454543,0.11628901391731344,0.30683042915813113,0.03898626154471619,0.8291363424191392,0.03368562572188485,0.8006161154531648,0.6889906767151687,0.9330127018922194,0.2500000000000001,0.0011462732699980358,0.46615522066418213
2019-09-27 09:00:00,0.7976404260753786,0.5251275682035883,0.12127265776981073,0.7151752029594352,0.2608031343785325,0.5929313646522958,0.1519283953951032,0.6854957962469445,0.035833341204314376,0.8435405877865879,0.032692568862379014,0.8293500941417271,0.6891861366486084,0.8535533905932737,0.14644660940672627,0.0011462732699980358,0.46615522066418213
2019-09-27 10:00:00,0.7542698318459554,0.5051676024426273,0.13290811076348377,0.7366597742831943,0.2508080280641983,0.5749483914673892,0.2857500330654259,0.6283115136466741,0.016815291878516256,0.8245348724665533,0.034027007266781005,0.7911304136573869,0.6831969699431468,0.75,0.06698729810778065,0.0011462732699980358,0.46615522066418213
2019-09-27 11:00:00,0.6564023796787137,0.4859875526703019,0.12846837781857068,0.7514685401414061,0.24470608494660248,0.5547350495281959,0.34642719667485705,0.9551889865603107,0.2943550927176921,0.7784208156129472,0.038233147331764195,0.6883334657098161,0.6833426638498811,0.6294095225512605,0.0170370868554659,0.0011462732699980358,0.46615522066418213
2019-09-27 12:00:00,0.5103571329724295,0.45643825926805104,0.11886509592115199,0.7559258634496,0.2483867441050796,0.5489800980428774,0.3340649868795919,0.7086291154326707,0.045799588407060846,0.7156276795358494,0.04739434547952717,0.5284624348207885,0.6920338563131744,0.5000000000000001,0.0,0.0011462732699980358,0.46615522066418213
2019-09-27 13:00:00,0.3227935633374388,0.38527403445342606,0.10609812846848043,0.7440930181824683,0.28563091013709774,0.5451828035568552,0.30171391374815004,0.13611904168266045,0.1577514433656881,0.6437666664107654,0.06859669623145209,0.3252561417084562,0.7111588752798963,0.37059047744873963,0.01703708685546579,0.0011462732699980358,0.46615522066418213
2019-09-27 14:00:00,0.12395813240850288,0.22545818777577314,0.06994900670346786,0.7084371767497473,0.3876015141755018,0.5517398876614277,0.2455604556610538,0.2131098033598046,0.09087928451099717,0.5672366429344493,0.1408163177404798,0.10570104971482788,0.84035540629753,0.2500000000000001,0.06698729810778059,0.0011462732699980358,0.46615522066418213
2019-09-27 15:00:00,0.006256416869863676,0.005120318015677394,0.007129190578652857,0.6680736040140309,0.45626062781990695,0.558491670622882,0.11898308712301543,0.999792049201739,0.487641592851549,0.4886513319437114,0.0,0.0,0.0,0.14644660940672644,0.14644660940672605,0.0011462732699980358,0.46615522066418213
2019-09-27 16:00:00,0.0,0.0,0.0,0.6360557317152838,0.5149812110181728,0.5713417951768027,0.06283726439875817,0.9994551381125389,0.47868687809348903,0.40990316897486684,0.0,0.0,0.0,0.06698729810778076,0.24999999999999978,0.0011462732699980358,0.46615522066418213
2019-09-27 17:00:00,0.0,0.0,0.0,0.6158066920430971,0.5231911673580495,0.5873371064015867,0.0566888397603513,0.6742994028037425,0.031497109272135074,0.33289157358213134,0.0,0.0,0.0,0.01703708685546579,0.37059047744873974,0.0011462732699980358,0.46615522066418213
2019-09-27 18:00:00,0.0,0.0,0.0,0.6312072412288527,0.4436424321499349,0.5933547679883093,0.0861090763737658,0.5540653437739093,0.0029441030827888205,0.260295562082783,0.0,0.0,0.0,0.0,0.4999999999999999,0.0011462732699980358,0.46615522066418213
2019-09-27 19:00:00,0.0,0.0,0.0,0.6096939614367494,0.3941687212758357,0.6078805029098192,0.04694621556163617,0.39934789306559265,0.010279009977694011,0.19683900842167448,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0.0011462732699980358,0.46615522066418213
2019-09-27 20:00:00,0.0,0.0,0.0,0.5997229346863854,0.4241592626066714,0.6072110588950738,0.05731642399081935,0.5048492127906818,2.360876148133007e-05,0.15119591777085165,0.0,0.0,0.0,0.0669872981077807,0.75,0.0011462732699980358,0.46615522066418213
2019-09-27 21:00:00,0.0,0.0,0.0,0.5967891427241503,0.3644145864121186,0.6034884434226465,0.1155661693593986,0.5963934009780458,0.009419485553745707,0.13553174548928046,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,0.0011462732699980358,0.46615522066418213
2019-09-27 22:00:00,0.0,0.0,0.0,0.6114038500114825,0.2531179373494539,0.5998165029951685,0.12987946131985,0.5179509367468107,0.00032370501913081757,0.15593688334302794,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,0.0011462732699980358,0.46615522066418213
2019-09-27 23:00:00,0.0,0.0,0.0,0.6253412966989893,0.16206910519985848,0.5839338770676754,0.09666596647897178,0.6971157635556837,0.04066630075319944,0.20468910326944922,0.0,0.0,0.0,0.37059047744873924,0.982962913144534,0.0011462732699980358,0.46615522066418213
2019-09-28 00:00:00,0.0,0.0,0.0,0.5980432414727793,0.15705673714387236,0.5790310664696638,0.06177830437160908,0.9273738547263388,0.2414987173168779,0.2697666425562205,0.0,0.0,0.0,0.5,1.0,0.0006379537655167376,0.4747414219764089
2019-09-28 01:00:00,0.0,0.0,0.0,0.5824440205359717,0.1535971590703412,0.5731254234033356,0.059048916366649024,0.9061754056666916,0.2092999661939577,0.34313014666375896,0.0,0.0,0.0,0.6294095225512604,0.9829629131445342,0.0006379537655167376,0.4747414219764089
2019-09-28 02:00:00,0.0,0.0,0.0,0.5820876237735778,0.23105947567917173,0.5744789805247826,0.06528551517202331,0.9938807808360789,0.5804385902292576,0.420434699618048,0.0,0.0,0.0,0.75,0.9330127018922194,0.0006379537655167376,0.4747414219764089
2019-09-28 03:00:00,0.007272892535959271,0.01116828381199289,0.006749655508984845,0.5657601685023151,0.23279135217110158,0.5819242114696325,0.041393887551741254,0.9724412130246037,0.3377222573244082,0.49915814671777164,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.0006379537655167376,0.4747414219764089
2019-09-28 04:00:00,0.1475422055181998,0.2779265326521286,0.05392851522418736,0.5740402169041067,0.2722991875961006,0.5909877099680453,0.03830232052859874,0.9930795843027063,0.5853743996950326,0.5774286802161299,0.12330058145417969,0.1336120759314044,0.7912939290783892,0.9330127018922193,0.75,0.0006379537655167376,0.4747414219764089
2019-09-28 05:00:00,0.36522601019562173,0.4559666330445071,0.0807378048595278,0.6395706700028473,0.24084668593787006,0.5909397020307314,0.018460358854621987,0.05642080212109347,0.2704096796020833,0.6532802096785741,0.06461056224711793,0.35338471693429263,0.7405957405314988,0.9829629131445342,0.6294095225512604,0.0006379537655167376,0.4747414219764089
2019-09-28 06:00:00,0.5477270581383428,0.49763327717658257,0.0955336648193827,0.620296688867056,0.4034933854187699,0.5983602622300213,0.13176976871566093,0.6238204446697669,0.01564016571574389,0.7238969107056844,0.0458635269545017,0.5512205033546849,0.7120428123955583,1.0,0.5,0.0006379537655167376,0.4747414219764089
2019-09-28 07:00:00,0.687976520115248,0.521184752527128,0.10316857829787889,0.6398003377496018,0.4283421051285421,0.5943569336797022,0.1266661109391304,0.7438411066632338,0.06375885532949505,0.784491174762506,0.037585844927037065,0.7033073570172949,0.7009640262178726,0.9829629131445342,0.37059047744873974,0.0006379537655167376,0.4747414219764089
2019-09-28 08:00:00,0.7753503106498962,0.5345969169602911,0.10636558540064708,0.6754926271182289,0.35584495349230616,0.5817735198886275,0.18374972388081032,0.828227119283695,0.12333831947976152,0.8269658308242321,0.03384513062258693,0.7968928943941963,0.6972126931896181,0.9330127018922194,0.2500000000000001,0.0006379537655167376,0.4747414219764089
2019-09-28 09:00:00,0.7994389262757718,0.5333950757114364,0.11264455448007343,0.701675398380991,0.31481729440805045,0.5633544746064676,0.2339378021258699,0.300386045218171,0.04175047911671528,0.8410620905485182,0.03285564226601888,0.8252618020346608,0.6941619772810089,0.8535533905932737,0.14644660940672627,0.0006379537655167376,0.4747414219764089
2019-09-28 10:00:00,0.761104044308361,0.5253237057230378,0.11262437396906587,0.739546595683676,0.277709146192484,0.5364153540051956,0.3045593076106161,0.16485884729259692,0.1294938984521471,0.8220374199462884,0.03421748774351538,0.7866474307540379,0.6933159244007495,0.75,0.06698729810778065,0.0006379537655167376,0.4747414219764089
2019-09-28 11:00:00,0.6587726621514571,0.5003201829880688,0.11484267862225295,0.7418334367835808,0.328814254865905,0.5167134299537557,0.40420187112700184,0.8841395630889014,0.8235376069543655,0.7761004059440024,0.038489327802719304,0.6834688941807301,0.6906914641534968,0.6294095225512605,0.0170370868554659,0.0006379537655167376,0.4747414219764089
2019-09-28 12:00:00,0.5087968424002237,0.4659657316999062,0.11009358232248807,0.7379836807417017,0.3668992434723865,0.5090881692439843,0.370714819134522,0.8444244239601107,0.8661125329694732,0.7135082537482181,0.04780722692505349,0.5232817941204695,0.6967485226737059,0.5000000000000001,0.0,0.0006379537655167376,0.4747414219764089
2019-09-28 13:00:00,0.3201187403519924,0.39357832882829874,0.10135911729340703,0.7427748305423562,0.34195113519416065,0.5016822781366594,0.26803817540040703,0.8976540518428957,0.8065108809719577,0.6417992357201983,0.06948870939299716,0.3199204158806662,0.7170284997006785,0.37059047744873963,0.01703708685546579,0.0006379537655167376,0.4747414219764089
2019-09-28 14:00:00,0.12474884770450227,0.2454442797219908,0.06658808656575194,0.6966865680911397,0.4365586982529569,0.508096005206191,0.3088739265382211,0.012855057584658302,0.6152501936947394,0.5653608532077018,0.14459346192360326,0.10094281484177024,0.8855812359432735,0.2500000000000001,0.06698729810778059,0.0006379537655167376,0.4747414219764089
2019-09-28 15:00:00,0.006068621910943914,0.0054953655591956025,0.006719125431862543,0.6062033471900938,0.6979389373136715,0.5270604828298526,0.15971150182539098,0.39392915242801746,0.011428793532779142,0.4868098276763002,0.0,0.0,0.0,0.14644660940672644,0.14644660940672605,0.0006379537655167376,0.4747414219764089
2019-09-28 16:00:00,0.0,0.0,0.0,0.5748468371760329,0.7543959780519939,0.5409074300284378,0.025900070618723223,0.10398007742050006,0.19559151176533393,0.40803971507556897,0.0,0.0,0.0,0.06698729810778076,0.24999999999999978,0.0006379537655167376,0.4747414219764089
2019-09-28 17:00:00,0.0,0.0,0.0,0.5507485370928947,0.8233206900109663,0.554122281550553,0.06129217962484258,0.31480971194070484,0.03571077793768079,0.33094548891678877,0.0,0.0,0.0,0.01703708685546579,0.37059047744873974,0.0006379537655167376,0.4747414219764089
2019-09-28 18:00:00,0.0,0.0,0.0,0.536340393526,0.8684152473538754,0.5562886397217681,0.10508928245007906,0.27271884366137067,0.0548743100855531,0.25819835460957485,0.0,0.0,0.0,0.0,0.4999999999999999,0.0006379537655167376,0.4747414219764089
2019-09-28 19:00:00,0.0,0.0,0.0,0.5328424973172546,0.8936163694426533,0.5543329830531971,0.1131214847763734,0.3926749247535781,0.01170391331817961,0.19452877497695795,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0.0006379537655167376,0.4747414219764089
2019-09-28 20:00:00,0.0,0.0,0.0,0.5258711814424952,0.8580615914748566,0.5502336386282548,0.047970337489925165,0.744956201345226,0.06438628616936899,0.14869613470294485,0.0,0.0,0.0,0.0669872981077807,0.75,0.0006379537655167376,0.4747414219764089
2019-09-28 21:00:00,0.0,0.0,0.0,0.5176331091677251,0.850911417199332,0.543012444724194,0.042552864035023084,0.7980559010462411,0.09896753722507405,0.13308657087697812,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,0.0006379537655167376,0.4747414219764089
2019-09-28 22:00:00,0.0,0.0,0.0,0.5185272654865554,0.7458754891022339,0.535621222708825,0.05145332266611971,0.9999527055411738,0.4952155422600367,0.15387193400638127,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,0.0006379537655167376,0.4747414219764089
2019-09-28 23:00:00,0.0,0.0,0.0,0.5216076498269895,0.7253892946957242,0.526975126554254,0.09962620526128246,0.9256430803879415,0.7655860785840177,0.20307532184650437,0.0,0.0,0.0,0.37059047744873924,0.982962913144534,0.0006379537655167376,0.4747414219764089
2019-09-29 00:00:00,0.0,0.0,0.0,0.48485993346078543,0.9357928269172124,0.5235585616821933,0.04612400797151819,0.9644498015732438,0.6880735056298808,0.2684880584115234,0.0,0.0,0.0,0.5,1.0,0.00027740455067738426,0.48333509685307463
2019-09-29 01:00:00,0.0,0.0,0.0,0.4570057422083625,0.9585295803472467,0.5217962703166887,0.026833585032956037,0.9252818463634626,0.23807005316444024,0.34205526415892135,0.0,0.0,0.0,0.6294095225512604,0.9829629131445342,0.00027740455067738426,0.48333509685307463
2019-09-29 02:00:00,0.0,0.0,0.0,0.4943712053376248,0.7175116671816189,0.5200266444052107,0.05942803365562812,0.9388254497016656,0.2614546781328501,0.4194600571008538,0.0,0.0,0.0,0.75,0.9330127018922194,0.00027740455067738426,0.48333509685307463
2019-09-29 03:00:00,0.007317730204326222,0.01070779138785141,0.006975718771667948,0.5141159977291716,0.6275521199609758,0.5311118104859961,0.04089882421937456,0.9927111204246813,0.4166976728903652,0.4982007258269584,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.00027740455067738426,0.48333509685307463
2019-09-29 04:00:00,0.13727875483426094,0.24965633216683006,0.05562499574142578,0.5501367379009675,0.5389437023925969,0.5419896089486826,0.033647592179945666,0.8813563832625044,0.17738092787160664,0.5764118687550682,0.1248501529534789,0.1310418361371431,0.7506900090628102,0.9330127018922193,0.75,0.00027740455067738426,0.48333509685307463
2019-09-29 05:00:00,0.34792901033376417,0.42491966204120835,0.08700783709005938,0.5727116972654269,0.5939339412148044,0.5572401303682163,0.06006391211051198,0.204106421914604,0.09736414473321442,0.6521208498152502,0.0650692329353734,0.35044714285831396,0.7114352708718837,0.9829629131445342,0.6294095225512604,0.00027740455067738426,0.48333509685307463
2019-09-29 06:00:00,0.530558853154383,0.4785890646740455,0.09949346978940767,0.588505434278586,0.6152752834957369,0.5693447983399949,0.1292026101938737,0.2543356955772859,0.06478651323970926,0.7224950136275132,0.0461144278046443,0.5480506428503926,0.6937135038122925,1.0,0.5,0.00027740455067738426,0.48333509685307463
2019-09-29 07:00:00,0.669694208989511,0.49989465331158595,0.11342542512063772,0.6136516887699316,0.5947772480501466,0.5694068085923546,0.16204006273522242,0.20889337065882044,0.0938784950161079,0.782734169555871,0.037769871815908726,0.6998605353267064,0.6856971006886731,0.9829629131445342,0.37059047744873974,0.00027740455067738426,0.48333509685307463
2019-09-29 08:00:00,0.7579076020674287,0.5175817430766738,0.11509270721113916,0.6443745155803393,0.4678272376730988,0.5628530583723139,0.19904648682591325,0.15169077574539294,0.1418784204131467,0.8247892392059996,0.0340078143929153,0.7931206439605382,0.6847693027750834,0.9330127018922194,0.2500000000000001,0.00027740455067738426,0.48333509685307463
2019-09-29 09:00:00,0.7850249068893719,0.522110973977445,0.11635442937280868,0.6788893383668338,0.39028223113021754,0.5492988174044834,0.27023928964318,0.17555306486200903,0.12006772078219467,0.8385843694890706,0.033021822455278245,0.8211268514342211,0.6850786862523842,0.8535533905932737,0.14644660940672627,0.00027740455067738426,0.48333509685307463
2019-09-29 10:00:00,0.7476753970817638,0.5122901273462243,0.12147929405276463,0.705354543007411,0.3687761478997498,0.5294461948980413,0.24761980138051348,0.7916992488629604,0.09430552623789894,0.8195431483418559,0.03441147541353133,0.7821237685341974,0.6850225689763757,0.75,0.06698729810778065,0.00027740455067738426,0.48333509685307463
2019-09-29 11:00:00,0.6481003014317759,0.4865684627144227,0.12580019122742744,0.7213012393499159,0.36693407752456675,0.5074372296219734,0.3524437719645826,0.8771385828409368,0.8317930710977549,0.7737824006829047,0.03875025455649116,0.6785727205592818,0.6844048858339732,0.6294095225512605,0.0170370868554659,0.00027740455067738426,0.48333509685307463
2019-09-29 12:00:00,0.4977479012905095,0.4506766166127687,0.11814456979041739,0.7165538194472574,0.3862247259163478,0.5025264177010602,0.38093878295053296,0.7498355127888352,0.937067504181228,0.7113910491114243,0.048228522419043844,0.5180814217883261,0.688459968893441,0.5000000000000001,0.0,0.00027740455067738426,0.48333509685307463
2019-09-29 13:00:00,0.3097452111521993,0.381599764625846,0.10123202091532543,0.7045094160249564,0.3637202962117344,0.5009628258538701,0.36660865240948215,0.7097841686309773,0.9579098327808196,0.6398349815602107,0.0704045811242048,0.3145815953226986,0.7055674941268121,0.37059047744873963,0.01703708685546579,0.00027740455067738426,0.48333509685307463
2019-09-29 14:00:00,0.11724484402590134,0.23631817563511523,0.06305133554223698,0.6859532990995968,0.33252913154466535,0.5042480356752334,0.3096301129357619,0.8257702111800177,0.8830385166611849,0.5634898261600961,0.14856618431819843,0.09623320877388102,0.873043856208369,0.2500000000000001,0.06698729810778059,0.00027740455067738426,0.48333509685307463
2019-09-29 15:00:00,0.004992269414769776,0.001505798314830056,0.005696697156305788,0.6059615555483413,0.6904677131194323,0.5095862515936017,0.19962533795656595,0.16790336534015116,0.8774888025959254,0.4849749087799845,0.0,0.0,0.0,0.14644660940672644,0.14644660940672605,0.00027740455067738426,0.48333509685307463
2019-09-29 16:00:00,0.0,0.0,0.0,0.5598965496252658,0.8231458125517129,0.52939752705781,0.05221537628490922,0.052210227082861896,0.27872660618569833,0.40618464310995706,0.0,0.0,0.0,0.06698729810778076,0.24999999999999978,0.00027740455067738426,0.48333509685307463
2019-09-29 17:00:00,0.0,0.0,0.0,0.5397716083122567,0.8796025450240869,0.5408454197760735,0.12274711709090376,0.3176548581199061,0.03458161330952252,0.3290092385301989,0.0,0.0,0.0,0.01703708685546579,0.37059047744873974,0.00027740455067738426,0.48333509685307463
2019-09-29 18:00:00,0.0,0.0,0.0,0.5281670201500087,0.9070163094247238,0.5465830350618007,0.11325034795050822,0.3244526229781202,0.031965033998893215,0.2561114537621715,0.0,0.0,0.0,0.0,0.4999999999999999,0.00027740455067738426,0.48333509685307463
2019-09-29 19:00:00,0.0,0.0,0.0,0.5262108411297189,0.9188058499585526,0.5511471229909979,0.09415292432765442,0.41419518964495317,0.0074489265250431685,0.19222719313971115,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0.00027740455067738426,0.48333509685307463
2019-09-29 20:00:00,0.0,0.0,0.0,0.5112742406176445,0.926189018891268,0.5466163739071496,0.10449457876550583,0.3420515094583005,0.025711838053159332,0.14620108778601576,0.0,0.0,0.0,0.0669872981077807,0.75,0.00027740455067738426,0.48333509685307463
2019-09-29 21:00:00,0.0,0.0,0.0,0.5249775970055046,0.647980360369168,0.5394725261243281,0.04208583630496217,0.8789228137826283,0.17452057535371374,0.13064509288073786,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,0.00027740455067738426,0.48333509685307463
2019-09-29 22:00:00,0.0,0.0,0.0,0.5255699522148879,0.7405324967498387,0.5386377214366125,0.057687216242048964,0.9907780606905758,0.5981146567912612,0.1518144051207296,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,0.00027740455067738426,0.48333509685307463
2019-09-29 23:00:00,0.0,0.0,0.0,0.5179097856016889,0.8043404110294489,0.5304590358939409,0.05284818428171608,0.9927836749821564,0.4171207924545979,0.20147010617580602,0.0,0.0,0.0,0.37059047744873924,0.982962913144534,0.00027740455067738426,0.48333509685307463
2019-09-30 00:00:00,0.0,0.0,0.0,0.5076875502219482,0.7970251694051492,0.5243040182643536,0.03978614386372125,0.9996227010692185,0.5216249096267598,0.26721567754652736,0.0,0.0,0.0,0.5,1.0,6.473231779336223e-05,0.49193370228752453
2019-09-30 01:00:00,0.0,0.0,0.0,0.4957414342251341,0.7766838962610156,0.5252681776720505,0.04346246548974595,0.8540863014500466,0.14760411095874557,0.3409830800865966,0.0,0.0,0.0,0.6294095225512604,0.9829629131445342,6.473231779336223e-05,0.49193370228752453
2019-09-30 02:00:00,0.0,0.0,0.0,0.5084314159933505,0.7049664580082764,0.5240186377481055,0.051193364163705006,0.9455369995424007,0.27422985145013734,0.4184845627878865,0.0,0.0,0.0,0.75,0.9330127018922194,6.473231779336223e-05,0.49193370228752453
2019-09-30 03:00:00,0.006849376156280375,0.01151578875574453,0.00607695133328543,0.5080580152775946,0.6609265872749234,0.5301156457867657,0.049966575689392605,0.980061098644072,0.3617383106642286,0.4972391187245502,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,6.473231779336223e-05,0.49193370228752453
2019-09-30 04:00:00,0.13667074862190243,0.2584058929549152,0.0516937611867101,0.5264813412398157,0.6198280632890956,0.5484693469320294,0.017123259551893293,0.9393976529931954,0.2625098898975539,0.5753878050902802,0.12645071238989003,0.12845524155052365,0.7624142719573611,0.9330127018922193,0.75,6.473231779336223e-05,0.49193370228752453
2019-09-30 05:00:00,0.3487041697661422,0.4344561149096244,0.08239565549082706,0.5841552053762078,0.5680541081738905,0.5616975339922896,0.031135826063153814,0.21226683745057673,0.09147365468383788,0.6509515972626994,0.06553908108444564,0.34747423632838076,0.7191207259183755,0.9829629131445342,0.6294095225512604,6.473231779336223e-05,0.49193370228752453
2019-09-30 06:00:00,0.5317370674794729,0.4891602561326387,0.0931604198958289,0.6119698224053353,0.4882386685204524,0.5668217145234641,0.055353201372150385,0.3186369651433193,0.034196523719841325,0.7210815995681125,0.04637086741199453,0.544837166391965,0.6993546789417134,1.0,0.5,6.473231779336223e-05,0.49193370228752453
2019-09-30 07:00:00,0.6722037191504497,0.5171293272601217,0.10086213990828126,0.6479600240869006,0.39922564282802503,0.5593078055571864,0.058486648247180785,0.0551349107196905,0.2729093479524259,0.7809665351184011,0.037957724484074765,0.6963661062304842,0.6917203625682595,0.9829629131445342,0.37059047744873974,6.473231779336223e-05,0.49193370228752453
2019-09-30 08:00:00,0.7605311506854096,0.5267134019439605,0.10923138214971513,0.6771869223814707,0.37250569441100034,0.5499122521590316,0.13479418804699672,0.04538014604387618,0.2931015491777125,0.8226071993577395,0.03417370284191823,0.7893003470645709,0.6904655066926493,0.9330127018922194,0.2500000000000001,6.473231779336223e-05,0.49193370228752453
2019-09-30 09:00:00,0.7873524251999388,0.5296989372139388,0.11235231161976297,0.7038490450021253,0.3492210073241578,0.5379002661773491,0.18199201351016053,0.6332881735941384,0.018169901205730355,0.8361081161761683,0.03319112206293862,0.8169466700330207,0.6906257021991471,0.8535533905932737,0.14644660940672627,6.473231779336223e-05,0.49193370228752453
2019-09-30 10:00:00,0.7431507234085544,0.5123493951080826,0.12046821002048469,0.7222646696222409,0.3355832310961759,0.5167567704527224,0.27942820639155186,0.9607198677853129,0.30703685005804604,0.817052836007747,0.03460897550936495,0.7775612943355854,0.6848722114249456,0.75,0.06698729810778065,6.473231779336223e-05,0.49193370228752453
2019-09-30 11:00:00,0.6443922725387307,0.49135415163487045,0.11918709338825464,0.7283963485802051,0.35849324812255645,0.4998379732115775,0.3576688795896665,0.9054601990387858,0.20830204130650196,0.7714676708754443,0.03901593408256711,0.673647219388288,0.6854646717960692,0.6294095225512605,0.0170370868554659,6.473231779336223e-05,0.49193370228752453
2019-09-30 12:00:00,0.49403830432743784,0.4546265198493614,0.11419019014133705,0.7196719861145563,0.3970085941264315,0.486321071750533,0.39095008038745627,0.9977738031453439,0.4547918131037943,0.7092769598398141,0.048658282487921464,0.5128639461087166,0.6902806940521308,0.5000000000000001,0.0,6.473231779336223e-05,0.49193370228752453
2019-09-30 13:00:00,0.3073490631360103,0.37804377249863297,0.1048348937433397,0.7002766516524173,0.4610721515438013,0.4798239975675996,0.3563705778991799,0.634955442856725,0.018636120911857436,0.6378747880538109,0.07134480578167979,0.3092426586752136,0.7121963925098175,0.37059047744873963,0.01703708685546579,6.473231779336223e-05,0.49193370228752453
2019-09-30 14:00:00,0.11493783089512652,0.21672560195377846,0.06787249717948986,0.6697853607361064,0.5399495016493796,0.47684550512351725,0.30491031679532776,0.9969214149209095,0.5577565441761368,0.5616244350115929,0.1527474657064781,0.09157737578071548,0.8993776208022654,0.2500000000000001,0.06698729810778059,6.473231779336223e-05,0.49193370228752453
2019-09-30 15:00:00,0.004280810163018082,0.0014241244995304438,0.005057301380281102,0.6348421984518052,0.6084944662263854,0.48243938090826943,0.12585248214362782,0.0036168556999809525,0.5624104232186156,0.4831474488194863,0.0,0.0,0.0,0.14644660940672644,0.14644660940672605,6.473231779336223e-05,0.49193370228752453
2019-09-30 16:00:00,0.0,0.0,0.0,0.5926881399274384,0.7054853239994707,0.49467511961978344,0.0302849022585648,0.0003419279633947712,0.5206961124011452,0.4043388428534211,0.0,0.0,0.0,0.06698729810778076,0.24999999999999978,6.473231779336223e-05,0.49193370228752453
2019-09-30 17:00:00,0.0,0.0,0.0,0.5593125438907397,0.7776249778019052,0.5078999727954984,0.024912613838728555,0.5152075491740405,0.00023230107513275535,0.32708374599084056,0.0,0.0,0.0,0.01703708685546579,0.37059047744873974,6.473231779336223e-05,0.49193370228752453
2019-09-30 18:00:00,0.0,0.0,0.0,0.5709210589749524,0.7189732285766096,0.5118846315924198,0.018239874951516577,0.7050711952677383,0.04417595948766627,0.2540358259037515,0.0,0.0,0.0,0.0,0.4999999999999999,6.473231779336223e-05,0.49193370228752453
2019-09-30 19:00:00,0.0,0.0,0.0,0.5485865568612867,0.7267768359964935,0.5132115176375858,0.03734335339444487,0.9675169055252891,0.3240902913408426,0.18993522992395012,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,6.473231779336223e-05,0.49193370228752453
2019-09-30 20:00:00,0.0,0.0,0.0,0.5537903384718886,0.6623466415666136,0.5051601864841655,0.044342096446060776,0.9637171520965406,0.31433529391441367,0.14371159593794902,0.0,0.0,0.0,0.0669872981077807,0.75,6.473231779336223e-05,0.49193370228752453
2019-09-30 21:00:00,0.0,0.0,0.0,0.5815281327072396,0.42129197221995035,0.4963780678405454,0.03135488439643775,0.9190390758359498,0.2281892245073402,0.12820791641242402,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,6.473231779336223e-05,0.49193370228752453
2019-09-30 22:00:00,0.0,0.0,0.0,0.5423435134464384,0.5753267728307152,0.5032652065141389,0.02470048488043185,0.9900217641140269,0.40230859156998583,0.14976473350183866,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,6.473231779336223e-05,0.49193370228752453
2019-09-30 23:00:00,0.0,0.0,0.0,0.5386894934955017,0.47947785906390195,0.49449375630103753,0.03384467607491997,0.9410143185262841,0.2655241871864512,0.19987365981125488,0.0,0.0,0.0,0.37059047744873924,0.982962913144534,6.473231779336223e-05,0.49193370228752453
2019-10-01 00:00:00,0.0,0.0,0.0,0.529986862539755,0.5401422041337728,0.4885020990137131,0.033301240339997214,0.8991748786667362,0.19974710973684806,0.26594951817340745,0.0,0.0,0.0,0.5,1.0,0.0,0.5005346938140721
2019-10-01 01:00:00,0.0,0.0,0.0,0.5274717262095104,0.46814763479333416,0.4889301697880783,0.02931560903251914,0.9549347574414,0.29379428747459635,0.3399135169793424,0.0,0.0,0.0,0.6294095225512604,0.9829629131445342,0.0,0.5005346938140721
2019-10-01 02:00:00,0.0,0.0,0.0,0.5205375064034086,0.5080604410082035,0.4941430316479071,0.053507357616886624,0.9012269999608992,0.2024987671793658,0.41750810756535034,0.0,0.0,0.0,0.75,0.9330127018922194,0.0,0.5005346938140721
2019-10-01 03:00:00,0.005921061040825205,0.008699171841810932,0.005141570607250576,0.5112078641988033,0.5092313982802165,0.5044991072654483,0.040550293695477725,0.9413957602147184,0.26624263658928277,0.4962732299017147,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.0,0.5005346938140721
